wall_time,ros_time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
176.590167,25.297000000,0.230806058,0.000000000,0.000000000,0.000000000,0.000000000,-0.106452219
177.136425,25.352000000,0.230618370,0.000000000,0.000000000,0.000000000,0.000000000,-0.106740969
177.710353,25.402000000,0.229786066,0.000000000,0.000000000,0.000000000,0.000000000,-0.108021438
178.349853,25.473000000,0.228216976,0.000000000,0.000000000,0.000000000,0.000000000,-0.110435422
178.957668,25.551000000,0.227281138,0.000000000,0.000000000,0.000000000,0.000000000,-0.111875172
179.607958,25.643000000,0.225630057,0.000000000,0.000000000,0.000000000,0.000000000,-0.114415297
180.229187,25.709000000,0.222744098,0.000000000,0.000000000,0.000000000,0.000000000,-0.118855234
180.888582,25.797000000,0.221091310,0.000000000,0.000000000,0.000000000,0.000000000,-0.121397984
181.535021,25.866000000,0.219506102,0.000000000,0.000000000,0.000000000,0.000000000,-0.123836766
182.076287,25.929000000,0.219264241,0.000000000,0.000000000,0.000000000,0.000000000,-0.124208859
182.661053,25.981000000,0.217741129,0.000000000,0.000000000,0.000000000,0.000000000,-0.126552109
183.278654,26.036000000,0.214217469,0.000000000,0.000000000,0.000000000,0.000000000,-0.131973125
183.841392,26.087000000,0.217319350,0.000000000,0.000000000,0.000000000,0.000000000,-0.127201000
184.383704,26.131000000,0.218470744,0.000000000,0.000000000,0.000000000,0.000000000,-0.125429625
185.101822,26.270000000,0.213950766,0.000000000,0.000000000,0.000000000,0.000000000,-0.132383438
185.675845,26.323000000,0.220355317,0.000000000,0.000000000,0.000000000,0.000000000,-0.122530281
186.332825,26.404000000,0.208789613,0.000000000,0.000000000,0.000000000,0.000000000,-0.140323672
187.021322,26.487000000,0.211088836,0.000000000,0.000000000,0.000000000,0.000000000,-0.136786406
187.585470,26.532000000,0.211565266,0.000000000,0.000000000,0.000000000,0.000000000,-0.136053438
188.222378,26.610000000,0.211246806,0.000000000,0.000000000,0.000000000,0.000000000,-0.136543375
188.797375,26.663000000,0.211030417,0.000000000,0.000000000,0.000000000,0.000000000,-0.136876281
189.374984,26.713000000,0.210826277,0.000000000,0.000000000,0.000000000,0.000000000,-0.137190344
189.982682,26.760000000,0.210634384,0.000000000,0.000000000,0.000000000,0.000000000,-0.137485563
190.617316,26.814000000,0.211737516,0.000000000,0.000000000,0.000000000,0.000000000,-0.135788437
191.416125,26.897000000,0.212066385,0.000000000,0.000000000,0.000000000,0.000000000,-0.135282484
192.112979,26.956000000,0.213816754,0.000000000,0.000000000,0.000000000,0.000000000,-0.132589609
192.691920,27.025000000,0.211560878,0.000000000,0.000000000,0.000000000,0.000000000,-0.136060188
193.222553,27.060000000,0.212743624,0.000000000,0.000000000,0.000000000,0.000000000,-0.134240578
193.736430,27.098000000,0.210610324,0.000000000,0.000000000,0.000000000,0.000000000,-0.137522578
194.327449,27.161000000,0.211019022,0.000000000,0.000000000,0.000000000,0.000000000,-0.136893813
195.019579,27.275000000,0.209900372,0.000000000,0.000000000,0.000000000,0.000000000,-0.138614812
195.549133,27.351000000,0.211582125,0.000000000,0.000000000,0.000000000,0.000000000,-0.136027500
196.226097,27.446000000,0.213197883,0.000000000,0.000000000,0.000000000,0.000000000,-0.133541719
196.821365,27.522000000,0.214893530,0.000000000,0.000000000,0.000000000,0.000000000,-0.130933031
197.516309,27.610000000,0.214563736,0.000000000,0.000000000,0.000000000,0.000000000,-0.131440406
198.074351,27.659000000,0.217026698,0.000000000,0.000000000,0.000000000,0.000000000,-0.127651234
198.703393,27.738000000,0.218065387,0.000000000,0.000000000,0.000000000,0.000000000,-0.126053250
199.292749,27.789000000,0.218545291,0.000000000,0.000000000,0.000000000,0.000000000,-0.125314938
199.837302,27.853000000,0.218319091,0.000000000,0.000000000,0.000000000,0.000000000,-0.125662938
200.447197,27.918000000,0.218751493,0.000000000,0.000000000,0.000000000,0.000000000,-0.124997703
201.106518,27.985000000,0.217854534,0.000000000,0.000000000,0.000000000,0.000000000,-0.126377641
201.716623,28.037000000,0.219659411,0.000000000,0.000000000,0.000000000,0.000000000,-0.123600906
202.419501,28.114000000,0.219390859,0.000000000,0.000000000,0.000000000,0.000000000,-0.124014063
203.054200,28.170000000,0.220521778,0.000000000,0.000000000,0.000000000,0.000000000,-0.122274187
203.674948,28.227000000,0.220329002,0.000000000,0.000000000,0.000000000,0.000000000,-0.122570766
204.195640,28.282000000,0.220808174,0.000000000,0.000000000,0.000000000,0.000000000,-0.121833578
204.953637,28.374000000,0.220557813,0.000000000,0.000000000,0.000000000,0.000000000,-0.122218750
205.500901,28.422000000,0.221878125,0.000000000,0.000000000,0.000000000,0.000000000,-0.120187500
206.148772,28.472000000,0.223858594,0.000000000,0.000000000,0.000000000,0.000000000,-0.117140625
206.708535,28.517000000,0.226499219,0.000000000,0.000000000,0.000000000,0.000000000,-0.113078125
207.264470,28.572000000,0.227819531,0.000000000,0.000000000,0.000000000,0.000000000,-0.111046875
207.903241,28.641000000,0.229139844,0.000000000,0.000000000,0.000000000,0.000000000,-0.109015625
208.547500,28.706000000,0.230460156,0.000000000,0.000000000,0.000000000,0.000000000,-0.106984375
209.193521,28.782000000,0.229800000,0.000000000,0.000000000,0.000000000,0.000000000,-0.108000000
209.806529,28.843000000,0.234421094,0.000000000,0.000000000,0.000000000,0.000000000,-0.100890625
210.479498,28.920000000,0.237061719,0.000000000,0.000000000,0.000000000,0.000000000,-0.096828125
211.038924,28.967000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
211.634163,29.023000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
212.306488,29.085000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
212.915443,29.143000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
213.474450,29.188000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
214.074286,29.249000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
214.718467,29.326000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
215.356854,29.408000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
215.930574,29.470000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
216.260736,29.499000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
216.594669,29.535000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
217.161899,29.589000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
217.225908,29.599000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
217.788825,29.655000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
218.354691,29.696000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
218.362569,29.697000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
219.090662,29.753000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
219.602616,29.797000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
219.672206,29.807000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
220.407517,29.867000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
220.747910,29.897000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
220.986633,29.913000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
221.702085,29.991000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
221.771891,29.997000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
222.439421,30.068000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
222.735623,30.097000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
223.060030,30.121000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
223.714478,30.197000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
223.796163,30.208000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
224.548720,30.278000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
224.656233,30.297000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.188065,30.334000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.702315,30.397000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.880529,30.411000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
226.518889,30.455000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
227.024806,30.497000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
227.186317,30.506000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
227.769299,30.574000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
228.042118,30.597000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
228.411639,30.622000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
229.082602,30.679000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
229.259592,30.697000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
229.755085,30.758000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
230.110058,30.797000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
230.499678,30.829000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
231.138273,30.879000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
231.429958,30.898000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
231.782899,30.921000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
232.686839,30.971000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
232.988867,30.997000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
233.405116,31.025000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
233.998769,31.082000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
234.122090,31.097000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
234.809067,31.151000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
235.461682,31.197000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
235.499510,31.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
236.227126,31.291000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
236.276868,31.297000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
236.909499,31.369000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.176536,31.397000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.470742,31.430000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.898293,31.497000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
238.124997,31.523000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
238.762173,31.595000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
238.787377,31.598000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239.376454,31.651000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239.879433,31.698000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239.962204,31.707000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
