wall_time,ros_time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
180.686777,25.515000000,0.264520922,0.000000000,0.000000000,0.000000000,0.000000000,-0.059131797
181.391299,25.564000000,0.254292562,0.000000000,0.000000000,0.000000000,0.000000000,-0.076179062
182.069039,25.614000000,0.246295687,0.000000000,0.000000000,0.000000000,0.000000000,-0.089507188
182.697934,25.670000000,0.227556586,0.000000000,0.000000000,0.000000000,0.000000000,-0.120739023
183.311201,25.734000000,0.219451547,0.000000000,0.000000000,0.000000000,0.000000000,-0.134247422
183.911231,25.785000000,0.200669109,0.000000000,0.000000000,0.000000000,0.000000000,-0.165551484
184.571998,25.853000000,0.190544109,0.000000000,0.000000000,0.000000000,0.000000000,-0.182426484
185.131352,25.920000000,0.184919109,0.000000000,0.000000000,0.000000000,0.000000000,-0.191801484
185.790338,25.963000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.206801484
186.419575,26.016000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.218988984
187.082279,26.062000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.222738984
187.690751,26.108000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.223676484
188.285909,26.163000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.224613984
188.931121,26.214000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.227426484
189.566787,26.257000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.228363984
190.195953,26.304000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.237738984
190.782989,26.350000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.237738984
191.410362,26.400000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.231176484
192.034684,26.447000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.239613984
192.672192,26.497000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.232113984
193.303774,26.548000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.231176484
193.848757,26.601000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.231176484
194.489745,26.669000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.226488984
195.141231,26.758000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.221801484
195.732358,26.817000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.218051484
196.279610,26.882000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.212426484
196.803495,26.939000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.216176484
197.328147,26.986000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.213363984
197.939513,27.043000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.210551484
198.512223,27.103000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.208676484
199.101529,27.158000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.205863984
199.659558,27.201000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203051484
200.185619,27.254000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203051484
200.787976,27.338000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.200238984
201.343304,27.389000000,0.181544109,0.000000000,0.000000000,0.000000000,0.000000000,-0.197426484
201.941247,27.449000000,0.186044109,0.000000000,0.000000000,0.000000000,0.000000000,-0.189926484
202.518450,27.507000000,0.187731609,0.000000000,0.000000000,0.000000000,0.000000000,-0.187113984
203.183557,27.560000000,0.187731609,0.000000000,0.000000000,0.000000000,0.000000000,-0.187113984
203.711220,27.609000000,0.184919109,0.000000000,0.000000000,0.000000000,0.000000000,-0.191801484
204.356841,27.709000000,0.185481609,0.000000000,0.000000000,0.000000000,0.000000000,-0.190863984
205.088703,27.810000000,0.185481609,0.000000000,0.000000000,0.000000000,0.000000000,-0.190863984
205.663146,27.869000000,0.186606609,0.000000000,0.000000000,0.000000000,0.000000000,-0.188988984
206.288506,27.947000000,0.188294109,0.000000000,0.000000000,0.000000000,0.000000000,-0.186176484
206.882866,27.995000000,0.191669109,0.000000000,0.000000000,0.000000000,0.000000000,-0.180551484
207.516438,28.067000000,0.193919109,0.000000000,0.000000000,0.000000000,0.000000000,-0.176801484
208.148116,28.150000000,0.199182281,0.000000000,0.000000000,0.000000000,0.000000000,-0.168029531
208.745353,28.229000000,0.202224000,0.000000000,0.000000000,0.000000000,0.000000000,-0.162960000
209.336625,28.299000000,0.202492828,0.000000000,0.000000000,0.000000000,0.000000000,-0.162511953
209.969145,28.366000000,0.206724305,0.000000000,0.000000000,0.000000000,0.000000000,-0.155459492
210.556816,28.435000000,0.209268352,0.000000000,0.000000000,0.000000000,0.000000000,-0.151219414
211.177420,28.479000000,0.211914820,0.000000000,0.000000000,0.000000000,0.000000000,-0.146808633
211.783991,28.529000000,0.217362867,0.000000000,0.000000000,0.000000000,0.000000000,-0.137728555
212.430470,28.596000000,0.219946102,0.000000000,0.000000000,0.000000000,0.000000000,-0.133423164
212.944452,28.650000000,0.222580148,0.000000000,0.000000000,0.000000000,0.000000000,-0.129033086
213.483256,28.717000000,0.225179086,0.000000000,0.000000000,0.000000000,0.000000000,-0.124701523
214.099963,28.783000000,0.228917039,0.000000000,0.000000000,0.000000000,0.000000000,-0.118471602
214.666856,28.835000000,0.234960727,0.000000000,0.000000000,0.000000000,0.000000000,-0.108398789
215.225880,28.883000000,0.236518852,0.000000000,0.000000000,0.000000000,0.000000000,-0.105801914
215.862347,28.952000000,0.238025227,0.000000000,0.000000000,0.000000000,0.000000000,-0.103291289
216.385900,29.002000000,0.239584992,0.000000000,0.000000000,0.000000000,0.000000000,-0.100691680
217.032264,29.078000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
217.588812,29.123000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
218.194771,29.181000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
218.760074,29.234000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
219.338252,29.298000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
219.945107,29.351000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
220.532681,29.404000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
221.224591,29.479000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
221.828202,29.538000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
222.222824,29.578000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
222.396037,29.597000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
222.899246,29.639000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
223.406025,29.678000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
223.505358,29.689000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
224.060652,29.746000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
224.328044,29.778000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
224.617047,29.822000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.034058,29.877000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.191473,29.902000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.736694,29.974000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.806716,29.977000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
226.279998,30.033000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
226.744056,30.077000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
226.835628,30.085000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
227.384847,30.134000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
227.752729,30.177000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
227.917770,30.192000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
228.505693,30.235000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
228.956828,30.277000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
229.110139,30.289000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
229.755814,30.373000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
229.801054,30.379000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
230.309517,30.433000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
230.695926,30.478000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
230.888772,30.496000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
231.528814,30.567000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
231.663769,30.577000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
232.219985,30.643000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
232.574545,30.677000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
232.869373,30.696000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
233.520288,30.753000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
233.656901,30.777000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
234.311496,30.862000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
234.426023,30.877000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
234.912714,30.930000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
235.540659,30.972000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
235.598130,30.977000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
236.146768,31.030000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
236.612889,31.077000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
236.666871,31.080000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.214387,31.127000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.709135,31.177000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.763967,31.186000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
238.353386,31.277000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
238.382890,31.280000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
238.910000,31.323000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239.471534,31.378000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239.523612,31.383000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
