wall_time,ros_time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
175.480953,25.526000000,0.214788281,0.000000000,0.000000000,0.000000000,0.000000000,0.054171875
176.010471,25.568000000,0.218089063,0.000000000,0.000000000,0.000000000,0.000000000,0.049093750
176.568058,25.618000000,0.216768750,0.000000000,0.000000000,0.000000000,0.000000000,0.051125000
177.275379,25.687000000,0.217428906,0.000000000,0.000000000,0.000000000,0.000000000,0.050109375
177.924756,25.757000000,0.218749219,0.000000000,0.000000000,0.000000000,0.000000000,0.048078125
178.555333,25.828000000,0.219409375,0.000000000,0.000000000,0.000000000,0.000000000,0.047062500
179.103391,25.881000000,0.220729687,0.000000000,0.000000000,0.000000000,0.000000000,0.045031250
179.780031,25.996000000,0.222050000,0.000000000,0.000000000,0.000000000,0.000000000,0.043000000
180.332822,26.056000000,0.222710156,0.000000000,0.000000000,0.000000000,0.000000000,0.041984375
180.955745,26.151000000,0.223370313,0.000000000,0.000000000,0.000000000,0.000000000,0.040968750
181.515291,26.216000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
182.079333,26.270000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
182.655083,26.337000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
183.340270,26.425000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
184.022950,26.510000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
184.577082,26.557000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
185.127420,26.606000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
185.680601,26.651000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
186.269359,26.705000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
186.839396,26.766000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
187.506469,26.857000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
188.129415,26.905000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
188.724725,26.953000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
189.336044,27.001000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
189.904172,27.039000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
190.517598,27.090000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
191.127806,27.181000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
191.837745,27.290000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
192.413615,27.359000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
193.047945,27.433000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
193.596314,27.482000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
194.221924,27.540000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
194.829559,27.601000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
195.375871,27.655000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
195.932691,27.714000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
196.496294,27.787000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
197.046895,27.836000000,0.250000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
197.592942,27.876000000,0.235661000,0.000000000,0.000000000,0.000000000,0.000000000,-0.022060000
198.310669,27.944000000,0.230296875,0.000000000,0.000000000,0.000000000,0.000000000,-0.030312500
198.838970,27.991000000,0.227593241,0.000000000,0.000000000,0.000000000,0.000000000,-0.034471938
199.347843,28.034000000,0.226212661,0.000000000,0.000000000,0.000000000,0.000000000,-0.036595906
200.003947,28.110000000,0.221468839,0.000000000,0.000000000,0.000000000,0.000000000,-0.043894094
200.532796,28.155000000,0.221396171,0.000000000,0.000000000,0.000000000,0.000000000,-0.044005891
201.129230,28.212000000,0.219318446,0.000000000,0.000000000,0.000000000,0.000000000,-0.047202391
201.661431,28.253000000,0.217927446,0.000000000,0.000000000,0.000000000,0.000000000,-0.049342391
202.189234,28.299000000,0.215859623,0.000000000,0.000000000,0.000000000,0.000000000,-0.052523656
202.735610,28.358000000,0.211778243,0.000000000,0.000000000,0.000000000,0.000000000,-0.058802703
203.357664,28.421000000,0.209001331,0.000000000,0.000000000,0.000000000,0.000000000,-0.063074875
203.989681,28.492000000,0.205536141,0.000000000,0.000000000,0.000000000,0.000000000,-0.068405937
204.556772,28.543000000,0.204756334,0.000000000,0.000000000,0.000000000,0.000000000,-0.069605641
205.078884,28.589000000,0.202002182,0.000000000,0.000000000,0.000000000,0.000000000,-0.073842797
205.686425,28.639000000,0.200555424,0.000000000,0.000000000,0.000000000,0.000000000,-0.076068578
206.302513,28.696000000,0.200411277,0.000000000,0.000000000,0.000000000,0.000000000,-0.076290344
206.888190,28.744000000,0.203597983,0.000000000,0.000000000,0.000000000,0.000000000,-0.071387719
207.509228,28.834000000,0.198080905,0.000000000,0.000000000,0.000000000,0.000000000,-0.079875531
208.228875,28.943000000,0.197795291,0.000000000,0.000000000,0.000000000,0.000000000,-0.080314937
208.809235,29.000000000,0.197645933,0.000000000,0.000000000,0.000000000,0.000000000,-0.080544719
209.431154,29.076000000,0.192147014,0.000000000,0.000000000,0.000000000,0.000000000,-0.089004594
210.000233,29.127000000,0.192662657,0.000000000,0.000000000,0.000000000,0.000000000,-0.088211297
210.641198,29.192000000,0.193802747,0.000000000,0.000000000,0.000000000,0.000000000,-0.086457312
211.219455,29.239000000,0.186394961,0.000000000,0.000000000,0.000000000,0.000000000,-0.097853906
211.772744,29.294000000,0.185562199,0.000000000,0.000000000,0.000000000,0.000000000,-0.099135078
212.407565,29.398000000,0.183909168,0.000000000,0.000000000,0.000000000,0.000000000,-0.101678203
212.945980,29.450000000,0.183081068,0.000000000,0.000000000,0.000000000,0.000000000,-0.102952203
213.529098,29.506000000,0.182900205,0.000000000,0.000000000,0.000000000,0.000000000,-0.103230453
214.131254,29.594000000,0.187918693,0.000000000,0.000000000,0.000000000,0.000000000,-0.095509703
214.790655,29.705000000,0.188250792,0.000000000,0.000000000,0.000000000,0.000000000,-0.094998781
215.283029,29.750000000,0.178856413,0.000000000,0.000000000,0.000000000,0.000000000,-0.109451672
215.822700,29.816000000,0.177308865,0.000000000,0.000000000,0.000000000,0.000000000,-0.111832516
216.426363,29.884000000,0.185683709,0.000000000,0.000000000,0.000000000,0.000000000,-0.098948141
217.053384,29.928000000,0.177611684,0.000000000,0.000000000,0.000000000,0.000000000,-0.111366641
217.640173,29.979000000,0.178761066,0.000000000,0.000000000,0.000000000,0.000000000,-0.109598359
218.194664,30.043000000,0.178546566,0.000000000,0.000000000,0.000000000,0.000000000,-0.109928359
218.850111,30.127000000,0.178265035,0.000000000,0.000000000,0.000000000,0.000000000,-0.110361484
219.426213,30.174000000,0.176122747,0.000000000,0.000000000,0.000000000,0.000000000,-0.113657313
219.994399,30.219000000,0.177952395,0.000000000,0.000000000,0.000000000,0.000000000,-0.110842469
220.582206,30.294000000,0.178363470,0.000000000,0.000000000,0.000000000,0.000000000,-0.110210047
221.097934,30.336000000,0.179546855,0.000000000,0.000000000,0.000000000,0.000000000,-0.108389453
221.686907,30.398000000,0.180006771,0.000000000,0.000000000,0.000000000,0.000000000,-0.107681891
222.205959,30.446000000,0.178528509,0.000000000,0.000000000,0.000000000,0.000000000,-0.109956141
222.715400,30.500000000,0.179012616,0.000000000,0.000000000,0.000000000,0.000000000,-0.109211359
223.209360,30.532000000,0.180230554,0.000000000,0.000000000,0.000000000,0.000000000,-0.107337609
223.814698,30.598000000,0.178695071,0.000000000,0.000000000,0.000000000,0.000000000,-0.109699891
224.407102,30.655000000,0.178509242,0.000000000,0.000000000,0.000000000,0.000000000,-0.109985781
224.944649,30.700000000,0.178362535,0.000000000,0.000000000,0.000000000,0.000000000,-0.110211484
225.519870,30.747000000,0.179532484,0.000000000,0.000000000,0.000000000,0.000000000,-0.108411563
226.123820,30.855000000,0.179186969,0.000000000,0.000000000,0.000000000,0.000000000,-0.108943125
226.792788,30.967000000,0.178828656,0.000000000,0.000000000,0.000000000,0.000000000,-0.109494375
227.257443,31.013000000,0.178681492,0.000000000,0.000000000,0.000000000,0.000000000,-0.109720781
227.749065,31.065000000,0.177853392,0.000000000,0.000000000,0.000000000,0.000000000,-0.110994781
228.525387,31.179000000,0.177485208,0.000000000,0.000000000,0.000000000,0.000000000,-0.111561219
229.041462,31.229000000,0.177985403,0.000000000,0.000000000,0.000000000,0.000000000,-0.110791687
229.630169,31.294000000,0.177777454,0.000000000,0.000000000,0.000000000,0.000000000,-0.111111609
230.276553,31.360000000,0.178890640,0.000000000,0.000000000,0.000000000,0.000000000,-0.109399016
230.795863,31.404000000,0.183383034,0.000000000,0.000000000,0.000000000,0.000000000,-0.102487641
231.291344,31.456000000,0.184554415,0.000000000,0.000000000,0.000000000,0.000000000,-0.100685516
232.006113,31.525000000,0.179720984,0.000000000,0.000000000,0.000000000,0.000000000,-0.108121563
232.545445,31.578000000,0.178896114,0.000000000,0.000000000,0.000000000,0.000000000,-0.109390594
233.201907,31.648000000,0.178678567,0.000000000,0.000000000,0.000000000,0.000000000,-0.109725281
233.703851,31.688000000,0.185168005,0.000000000,0.000000000,0.000000000,0.000000000,-0.099741531
234.317141,31.732000000,0.185706164,0.000000000,0.000000000,0.000000000,0.000000000,-0.098913594
234.867478,31.816000000,0.185473261,0.000000000,0.000000000,0.000000000,0.000000000,-0.099271906
235.522260,31.874000000,0.183326677,0.000000000,0.000000000,0.000000000,0.000000000,-0.102574344
236.158913,31.966000000,0.183063183,0.000000000,0.000000000,0.000000000,0.000000000,-0.102979719
236.746499,32.037000000,0.182859834,0.000000000,0.000000000,0.000000000,0.000000000,-0.103292563
237.350090,32.079000000,0.184062416,0.000000000,0.000000000,0.000000000,0.000000000,-0.101442437
237.999006,32.169000000,0.183810134,0.000000000,0.000000000,0.000000000,0.000000000,-0.101830562
238.573108,32.225000000,0.182329434,0.000000000,0.000000000,0.000000000,0.000000000,-0.104108563
239.098288,32.270000000,0.183523606,0.000000000,0.000000000,0.000000000,0.000000000,-0.102271375
239.693045,32.335000000,0.184003540,0.000000000,0.000000000,0.000000000,0.000000000,-0.101533016
240.353944,32.445000000,0.185694434,0.000000000,0.000000000,0.000000000,0.000000000,-0.098931641
240.955573,32.527000000,0.185469209,0.000000000,0.000000000,0.000000000,0.000000000,-0.099278141
241.501844,32.582000000,0.186645404,0.000000000,0.000000000,0.000000000,0.000000000,-0.097468609
242.135693,32.654000000,0.187119091,0.000000000,0.000000000,0.000000000,0.000000000,-0.096739859
242.763995,32.722000000,0.187721875,0.000000000,0.000000000,0.000000000,0.000000000,-0.095812500
243.369003,32.784000000,0.187721875,0.000000000,0.000000000,0.000000000,0.000000000,-0.095812500
243.958399,32.856000000,0.187721875,0.000000000,0.000000000,0.000000000,0.000000000,-0.095812500
244.527618,32.914000000,0.190362500,0.000000000,0.000000000,0.000000000,0.000000000,-0.091750000
245.061073,32.957000000,0.190362500,0.000000000,0.000000000,0.000000000,0.000000000,-0.091750000
245.638204,33.016000000,0.193003125,0.000000000,0.000000000,0.000000000,0.000000000,-0.087687500
246.250717,33.072000000,0.193003125,0.000000000,0.000000000,0.000000000,0.000000000,-0.087687500
246.861879,33.128000000,0.193663281,0.000000000,0.000000000,0.000000000,0.000000000,-0.086671875
247.470690,33.187000000,0.198284375,0.000000000,0.000000000,0.000000000,0.000000000,-0.079562500
248.104522,33.246000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
248.695302,33.309000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
249.459316,33.401000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
250.079435,33.517000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
250.677814,33.600000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
251.155438,33.630000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
251.646478,33.685000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
251.716097,33.715000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
252.292449,33.815000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
252.409050,33.829000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
252.913732,33.875000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
253.427551,33.909000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
253.503247,33.914000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
253.950116,33.960000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
254.486176,34.014000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
254.518563,34.019000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
255.037224,34.064000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
255.599840,34.113000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
255.615602,34.115000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
256.188593,34.179000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
256.620074,34.214000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
256.738248,34.225000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
257.373991,34.292000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
257.608202,34.314000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
257.943678,34.350000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
258.509552,34.411000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
258.576084,34.415000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
259.031741,34.458000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
259.580843,34.507000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
259.656914,34.515000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
260.168537,34.595000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
260.332442,34.615000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
260.809145,34.661000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
261.315387,34.706000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
261.408964,34.714000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
261.907085,34.749000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
262.479488,34.800000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
262.618400,34.814000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
263.172710,34.859000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
263.802356,34.914000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
263.845474,34.920000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
264.556949,34.994000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
264.807460,35.014000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
265.200152,35.044000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
265.821209,35.088000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
266.098246,35.114000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
266.338825,35.134000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
266.905635,35.214000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
267.031262,35.232000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
267.453895,35.288000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
267.624712,35.315000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
267.992636,35.352000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
268.561163,35.414000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
268.586040,35.418000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
269.062549,35.461000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
269.612332,35.509000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
269.631001,35.514000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
270.311092,35.586000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
270.609497,35.617000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
270.930475,35.647000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
271.514558,35.701000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
271.634000,35.715000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
272.063175,35.758000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
272.494053,35.814000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
272.687686,35.827000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
273.381602,35.915000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
273.384461,35.915000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
273.975409,35.982000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
274.390191,36.014000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
274.515612,36.023000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
275.047469,36.073000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
275.441642,36.114000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
275.654282,36.138000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
276.358585,36.213000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
276.365261,36.214000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
276.906046,36.274000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
277.250376,36.314000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
277.423349,36.335000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
277.959864,36.406000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
278.014682,36.415000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
278.464673,36.456000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
278.961211,36.514000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
279.001581,36.516000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
279.648014,36.614000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
279.713722,36.620000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
280.370239,36.689000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
280.610796,36.714000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
280.977711,36.768000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
281.291969,36.814000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
281.482827,36.832000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
282.016265,36.886000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
282.357287,36.914000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
282.525792,36.925000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
283.055570,36.973000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
283.546409,37.014000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
283.556922,37.015000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
284.158201,37.070000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
284.663074,37.115000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
284.692236,37.118000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
285.262456,37.153000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
285.820176,37.211000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
285.896858,37.216000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
286.376953,37.275000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
286.798962,37.316000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
286.914517,37.327000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
287.598428,37.381000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
