wall_time,ros_time
92.942218,16.380000000
92.948654,16.381000000
92.980880,16.382000000
92.987938,16.383000000
92.989826,16.384000000
93.008288,16.385000000
93.015807,16.386000000
93.018979,16.387000000
93.061340,16.388000000
93.080386,16.389000000
93.084530,16.390000000
93.098476,16.391000000
93.109801,16.392000000
93.133058,16.393000000
93.141983,16.394000000
93.159316,16.395000000
93.181720,16.396000000
93.197783,16.397000000
93.210029,16.398000000
93.215307,16.399000000
93.230279,16.400000000
93.242308,16.401000000
93.243837,16.402000000
93.256183,16.403000000
93.264172,16.404000000
93.280832,16.405000000
93.280899,16.406000000
93.293226,16.407000000
93.293290,16.408000000
93.303599,16.409000000
93.318954,16.410000000
93.326609,16.411000000
93.337664,16.412000000
93.338225,16.413000000
93.361516,16.414000000
93.361582,16.415000000
93.370890,16.416000000
93.380967,16.417000000
93.384363,16.418000000
93.396356,16.419000000
93.408306,16.420000000
93.408749,16.421000000
93.417832,16.422000000
93.425006,16.423000000
93.432818,16.424000000
93.449124,16.425000000
93.449183,16.426000000
93.459820,16.427000000
93.479418,16.428000000
93.480422,16.429000000
93.480478,16.430000000
93.496817,16.431000000
93.497428,16.432000000
93.521088,16.433000000
93.536800,16.434000000
93.548228,16.435000000
93.548297,16.436000000
93.565234,16.437000000
93.565299,16.438000000
93.577703,16.439000000
93.583769,16.440000000
93.596143,16.441000000
93.596201,16.442000000
93.608256,16.443000000
93.616924,16.444000000
93.626560,16.445000000
93.626616,16.446000000
93.640044,16.447000000
93.659953,16.448000000
93.660015,16.449000000
93.660055,16.450000000
93.682792,16.451000000
93.684369,16.452000000
93.693057,16.453000000
93.699448,16.454000000
93.699510,16.455000000
93.712239,16.456000000
93.712346,16.457000000
93.728623,16.458000000
93.738560,16.459000000
93.738626,16.460000000
93.748468,16.461000000
93.760373,16.462000000
93.760434,16.463000000
93.780487,16.464000000
93.780560,16.465000000
93.780605,16.466000000
93.793648,16.467000000
93.821977,16.468000000
93.822534,16.469000000
93.822588,16.470000000
93.851532,16.471000000
93.851619,16.472000000
93.868135,16.473000000
93.880231,16.474000000
93.885419,16.475000000
93.893935,16.476000000
93.908232,16.477000000
93.908299,16.478000000
93.923035,16.479000000
93.923093,16.480000000
93.937674,16.481000000
93.937737,16.482000000
93.952326,16.483000000
93.952418,16.484000000
93.970751,16.485000000
93.973626,16.486000000
93.982020,16.487000000
93.992329,16.488000000
94.005368,16.489000000
94.019510,16.490000000
94.019570,16.491000000
94.037474,16.492000000
94.049029,16.493000000
94.059264,16.494000000
94.066667,16.495000000
94.066730,16.496000000
94.079414,16.497000000
94.079478,16.498000000
94.094952,16.499000000
94.099419,16.500000000
94.109240,16.501000000
94.110095,16.502000000
94.140311,16.503000000
94.141842,16.504000000
94.152464,16.505000000
94.184689,16.506000000
94.185588,16.507000000
94.193600,16.508000000
94.215530,16.509000000
94.220995,16.510000000
94.231215,16.511000000
94.241667,16.512000000
94.249882,16.513000000
94.249943,16.514000000
94.261449,16.515000000
94.290910,16.516000000
94.298648,16.517000000
94.314506,16.518000000
94.324437,16.519000000
94.346616,16.520000000
94.346681,16.521000000
94.361001,16.522000000
94.382453,16.523000000
94.382514,16.524000000
94.382559,16.525000000
94.396137,16.526000000
94.398535,16.527000000
94.406434,16.528000000
94.419091,16.529000000
94.429564,16.530000000
94.437840,16.531000000
94.464369,16.532000000
94.471544,16.533000000
94.481673,16.534000000
94.503538,16.535000000
94.507205,16.536000000
94.520649,16.537000000
94.520717,16.538000000
94.535695,16.539000000
94.536240,16.540000000
94.560073,16.541000000
94.563202,16.542000000
94.571991,16.543000000
94.582849,16.544000000
94.590767,16.545000000
94.595374,16.546000000
94.600878,16.547000000
94.631067,16.548000000
94.631130,16.549000000
94.653347,16.550000000
94.667307,16.551000000
94.681498,16.552000000
94.681911,16.553000000
94.687856,16.554000000
94.708975,16.555000000
94.709036,16.556000000
94.734817,16.557000000
94.739613,16.558000000
94.749294,16.559000000
94.749379,16.560000000
94.765803,16.561000000
94.766652,16.562000000
94.777333,16.563000000
94.777433,16.564000000
94.805603,16.565000000
94.805667,16.566000000
94.817056,16.567000000
94.817145,16.568000000
94.830475,16.569000000
94.856740,16.570000000
94.856802,16.571000000
94.871298,16.572000000
94.877619,16.573000000
94.904941,16.574000000
94.921527,16.575000000
94.928975,16.576000000
94.938889,16.577000000
94.966502,16.578000000
94.974353,16.579000000
94.983252,16.580000000
94.997314,16.581000000
95.003366,16.582000000
95.010938,16.583000000
95.035450,16.584000000
95.047552,16.585000000
95.054108,16.586000000
95.054204,16.587000000
95.058061,16.588000000
95.067977,16.589000000
95.068568,16.590000000
95.068621,16.591000000
95.077463,16.592000000
95.077532,16.593000000
95.086369,16.594000000
95.097160,16.595000000
95.099540,16.596000000
95.104326,16.597000000
95.104378,16.598000000
95.107277,16.599000000
95.107708,16.600000000
95.111469,16.601000000
95.111524,16.602000000
95.122941,16.603000000
95.124920,16.604000000
95.125350,16.605000000
95.156825,16.606000000
95.167544,16.607000000
95.172488,16.608000000
95.185544,16.609000000
95.189510,16.610000000
95.197811,16.611000000
95.222666,16.612000000
95.232539,16.613000000
95.233151,16.614000000
95.248829,16.615000000
95.248888,16.616000000
95.260602,16.617000000
95.262048,16.618000000
95.295961,16.619000000
95.303100,16.620000000
95.314573,16.621000000
95.326848,16.622000000
95.341727,16.623000000
95.351220,16.624000000
95.365720,16.625000000
95.365789,16.626000000
95.368376,16.627000000
95.395088,16.628000000
95.400985,16.629000000
95.408311,16.630000000
95.431034,16.631000000
95.431100,16.632000000
95.431985,16.633000000
95.444873,16.634000000
95.454311,16.635000000
95.461131,16.636000000
95.470206,16.637000000
95.482702,16.638000000
95.495664,16.639000000
95.513396,16.640000000
95.513458,16.641000000
95.513502,16.642000000
95.513540,16.643000000
95.548597,16.644000000
95.548661,16.645000000
95.548703,16.646000000
95.557760,16.647000000
95.560190,16.648000000
95.569832,16.649000000
95.571509,16.650000000
95.588127,16.651000000
95.597867,16.652000000
95.613194,16.653000000
95.614267,16.654000000
95.620659,16.655000000
95.636898,16.656000000
95.650403,16.657000000
95.664535,16.658000000
95.670085,16.659000000
95.675895,16.660000000
95.700879,16.661000000
95.704762,16.662000000
95.704827,16.663000000
95.704867,16.664000000
95.704906,16.665000000
95.719496,16.666000000
95.740649,16.667000000
95.761471,16.668000000
95.773340,16.669000000
95.779778,16.670000000
95.785404,16.671000000
95.791184,16.672000000
95.808533,16.673000000
95.818282,16.674000000
95.831502,16.675000000
95.831566,16.676000000
95.841275,16.677000000
95.868348,16.678000000
95.868899,16.679000000
95.888065,16.680000000
95.888129,16.681000000
95.897529,16.682000000
95.912399,16.683000000
95.913088,16.684000000
95.925983,16.685000000
95.939948,16.686000000
95.945322,16.687000000
95.958113,16.688000000
95.969147,16.689000000
95.983020,16.690000000
95.983166,16.691000000
96.016788,16.692000000
96.017238,16.693000000
96.053982,16.694000000
96.078857,16.695000000
96.078944,16.696000000
96.101845,16.697000000
96.110491,16.698000000
96.116852,16.699000000
96.126579,16.700000000
96.134402,16.701000000
96.154682,16.702000000
96.170960,16.703000000
96.182136,16.704000000
96.182200,16.705000000
96.200635,16.706000000
96.206570,16.707000000
96.236649,16.708000000
96.244746,16.709000000
96.253144,16.710000000
96.267470,16.711000000
96.278085,16.712000000
96.286581,16.713000000
96.294609,16.714000000
96.300546,16.715000000
96.306607,16.716000000
96.306693,16.717000000
96.326349,16.718000000
96.326459,16.719000000
96.339026,16.720000000
96.339090,16.721000000
96.349205,16.722000000
96.365184,16.723000000
96.375918,16.724000000
96.384572,16.725000000
96.388189,16.726000000
96.388678,16.727000000
96.404575,16.728000000
96.427736,16.729000000
96.427799,16.730000000
96.427840,16.731000000
96.427877,16.732000000
96.474212,16.733000000
96.474276,16.734000000
96.474318,16.735000000
96.474356,16.736000000
96.474422,16.737000000
96.476479,16.738000000
96.476824,16.739000000
96.509155,16.740000000
96.509603,16.741000000
96.513396,16.742000000
96.522055,16.743000000
96.544339,16.744000000
96.544845,16.745000000
96.544900,16.746000000
96.564502,16.747000000
96.564569,16.748000000
96.564994,16.749000000
96.571935,16.750000000
96.581930,16.751000000
96.582283,16.752000000
96.591742,16.753000000
96.611731,16.754000000
96.622260,16.755000000
96.630223,16.756000000
96.641512,16.757000000
96.655373,16.758000000
96.661973,16.759000000
96.679532,16.760000000
96.681918,16.761000000
96.684386,16.762000000
96.686934,16.763000000
96.695422,16.764000000
96.698920,16.765000000
96.702295,16.766000000
96.707015,16.767000000
96.710441,16.768000000
96.713091,16.769000000
96.728396,16.770000000
96.731855,16.771000000
96.749698,16.772000000
96.757417,16.773000000
96.759868,16.774000000
96.763370,16.775000000
96.767487,16.776000000
96.772511,16.777000000
96.775739,16.778000000
96.780379,16.779000000
96.783678,16.780000000
96.792015,16.781000000
96.806778,16.782000000
96.818573,16.783000000
96.828498,16.784000000
96.856285,16.785000000
96.882165,16.786000000
96.894999,16.787000000
96.901390,16.788000000
96.911680,16.789000000
96.915646,16.790000000
96.922958,16.791000000
96.926064,16.792000000
96.930467,16.793000000
96.935945,16.794000000
96.939575,16.795000000
96.944448,16.796000000
96.949627,16.797000000
96.953539,16.798000000
96.956817,16.799000000
96.961590,16.800000000
96.964167,16.801000000
97.001075,16.802000000
97.020792,16.803000000
97.029813,16.804000000
97.036474,16.805000000
97.054984,16.806000000
97.086391,16.807000000
97.095454,16.808000000
97.106062,16.809000000
97.113997,16.810000000
97.143556,16.811000000
97.162060,16.812000000
97.168855,16.813000000
97.168918,16.814000000
97.173177,16.815000000
97.184503,16.816000000
97.186002,16.817000000
97.195353,16.818000000
97.205055,16.819000000
97.205144,16.820000000
97.258770,16.821000000
97.269372,16.822000000
97.280401,16.823000000
97.287820,16.824000000
97.301445,16.825000000
97.309818,16.826000000
97.323266,16.827000000
97.325146,16.828000000
97.346533,16.829000000
97.353718,16.830000000
97.360362,16.831000000
97.371549,16.832000000
97.383296,16.833000000
97.388098,16.834000000
97.392482,16.835000000
97.392545,16.836000000
97.401536,16.837000000
97.401602,16.838000000
97.419053,16.839000000
97.443936,16.840000000
97.443988,16.841000000
97.464046,16.842000000
97.467731,16.843000000
97.498568,16.844000000
97.510096,16.845000000
97.513420,16.846000000
97.536478,16.847000000
97.545720,16.848000000
97.547858,16.849000000
97.566407,16.850000000
97.584581,16.851000000
97.592250,16.852000000
97.592317,16.853000000
97.606227,16.854000000
97.623689,16.855000000
97.630256,16.856000000
97.630342,16.857000000
97.630385,16.858000000
97.647308,16.859000000
97.647377,16.860000000
97.690678,16.861000000
97.697047,16.862000000
97.715729,16.863000000
97.719533,16.864000000
97.741354,16.865000000
97.741777,16.866000000
97.754956,16.867000000
97.769426,16.868000000
97.769959,16.869000000
97.787668,16.870000000
97.792349,16.871000000
97.806089,16.872000000
97.806148,16.873000000
97.813133,16.874000000
97.814479,16.875000000
97.822812,16.876000000
97.830206,16.877000000
97.841616,16.878000000
97.852679,16.879000000
97.852741,16.880000000
97.865257,16.881000000
97.865415,16.882000000
97.874315,16.883000000
97.874809,16.884000000
97.874866,16.885000000
97.904114,16.886000000
97.923870,16.887000000
97.933259,16.888000000
97.950204,16.889000000
97.983098,16.890000000
98.017299,16.891000000
98.025237,16.892000000
98.036390,16.893000000
98.045259,16.894000000
98.060141,16.895000000
98.073869,16.896000000
98.080668,16.897000000
98.104551,16.898000000
98.122294,16.899000000
98.146080,16.900000000
98.146142,16.901000000
98.158625,16.902000000
98.158690,16.903000000
98.169179,16.904000000
98.182427,16.905000000
98.182493,16.906000000
98.200719,16.907000000
98.216190,16.908000000
98.216689,16.909000000
98.225944,16.910000000
98.245571,16.911000000
98.245638,16.912000000
98.245679,16.913000000
98.245718,16.914000000
98.276977,16.915000000
98.277044,16.916000000
98.293808,16.917000000
98.295230,16.918000000
98.301288,16.919000000
98.327477,16.920000000
98.327542,16.921000000
98.336443,16.922000000
98.342745,16.923000000
98.346645,16.924000000
98.352102,16.925000000
98.364876,16.926000000
98.373899,16.927000000
98.373967,16.928000000
98.400264,16.929000000
98.401433,16.930000000
98.414442,16.931000000
98.414506,16.932000000
98.421507,16.933000000
98.437421,16.934000000
98.437468,16.935000000
98.482837,16.936000000
98.482929,16.937000000
98.498172,16.938000000
98.518924,16.939000000
98.518995,16.940000000
98.531933,16.941000000
98.551563,16.942000000
98.551620,16.943000000
98.574742,16.944000000
98.574805,16.945000000
98.576762,16.946000000
98.581806,16.947000000
98.581859,16.948000000
98.586612,16.949000000
98.599122,16.950000000
98.599188,16.951000000
98.619565,16.952000000
98.626594,16.953000000
98.649088,16.954000000
98.653071,16.955000000
98.659129,16.956000000
98.685294,16.957000000
98.703923,16.958000000
98.719006,16.959000000
98.740024,16.960000000
98.755501,16.961000000
98.762013,16.962000000
98.770224,16.963000000
98.776455,16.964000000
98.783388,16.965000000
98.789862,16.966000000
98.798885,16.967000000
98.806580,16.968000000
98.814531,16.969000000
98.820384,16.970000000
98.825330,16.971000000
98.829289,16.972000000
98.845316,16.973000000
98.849921,16.974000000
98.854343,16.975000000
98.857682,16.976000000
98.876415,16.977000000
98.886069,16.978000000
98.896692,16.979000000
98.904555,16.980000000
98.912065,16.981000000
98.919790,16.982000000
98.944461,16.983000000
98.946790,16.984000000
98.949728,16.985000000
98.952048,16.986000000
98.960069,16.987000000
98.962580,16.988000000
98.975505,16.989000000
98.977959,16.990000000
98.984315,16.991000000
98.986548,16.992000000
98.995959,16.993000000
98.998511,16.994000000
99.000898,16.995000000
99.004375,16.996000000
99.051752,16.997000000
99.056839,16.998000000
99.074830,16.999000000
99.078341,17.000000000
99.099121,17.001000000
99.110044,17.002000000
99.114320,17.003000000
99.122822,17.004000000
99.127212,17.005000000
99.134332,17.006000000
99.136819,17.007000000
99.139183,17.008000000
99.141543,17.009000000
99.148434,17.010000000
99.152871,17.011000000
99.163522,17.012000000
99.178545,17.013000000
99.190159,17.014000000
99.200248,17.015000000
99.203763,17.016000000
99.206398,17.017000000
99.215014,17.018000000
99.217968,17.019000000
99.223679,17.020000000
99.225930,17.021000000
99.234315,17.022000000
99.236601,17.023000000
99.242009,17.024000000
99.280983,17.025000000
99.290473,17.026000000
99.316987,17.027000000
99.319724,17.028000000
99.323027,17.029000000
99.325728,17.030000000
99.328505,17.031000000
99.335611,17.032000000
99.339446,17.033000000
99.346652,17.034000000
99.349108,17.035000000
99.351778,17.036000000
99.354719,17.037000000
99.358161,17.038000000
99.364035,17.039000000
99.367085,17.040000000
99.397375,17.041000000
99.401184,17.042000000
99.404819,17.043000000
99.407026,17.044000000
99.409596,17.045000000
99.413188,17.046000000
99.415811,17.047000000
99.431557,17.048000000
99.445661,17.049000000
99.453820,17.050000000
99.466758,17.051000000
99.470817,17.052000000
99.488622,17.053000000
99.503618,17.054000000
99.515580,17.055000000
99.524395,17.056000000
99.532615,17.057000000
99.543410,17.058000000
99.557624,17.059000000
99.567332,17.060000000
99.575840,17.061000000
99.578937,17.062000000
99.624584,17.063000000
99.630682,17.064000000
99.652792,17.065000000
99.672646,17.066000000
99.682930,17.067000000
99.692791,17.068000000
99.708696,17.069000000
99.732448,17.070000000
99.738358,17.071000000
99.740681,17.072000000
99.743326,17.073000000
99.747335,17.074000000
99.755631,17.075000000
99.758701,17.076000000
99.762260,17.077000000
99.764529,17.078000000
99.767343,17.079000000
99.770602,17.080000000
99.778919,17.081000000
99.781614,17.082000000
99.783800,17.083000000
99.792146,17.084000000
99.795488,17.085000000
99.798011,17.086000000
99.832188,17.087000000
99.841499,17.088000000
99.852618,17.089000000
99.861405,17.090000000
99.875499,17.091000000
99.890427,17.092000000
99.905427,17.093000000
99.920859,17.094000000
99.934853,17.095000000
99.940827,17.096000000
99.952766,17.097000000
99.962552,17.098000000
99.962744,17.099000000
99.981500,17.100000000
99.981546,17.101000000
99.988010,17.102000000
100.003900,17.103000000
100.010901,17.104000000
100.026137,17.105000000
100.031661,17.106000000
100.041859,17.107000000
100.054296,17.108000000
100.064042,17.109000000
100.070035,17.110000000
100.072446,17.111000000
100.098054,17.112000000
100.106956,17.113000000
100.116982,17.114000000
100.128245,17.115000000
100.131838,17.116000000
100.161462,17.117000000
100.171662,17.118000000
100.181192,17.119000000
100.193924,17.120000000
100.200032,17.121000000
100.210250,17.122000000
100.217664,17.123000000
100.232268,17.124000000
100.238447,17.125000000
100.250669,17.126000000
100.261140,17.127000000
100.268496,17.128000000
100.281263,17.129000000
100.289657,17.130000000
100.320545,17.131000000
100.337915,17.132000000
100.343946,17.133000000
100.346418,17.134000000
100.379873,17.135000000
100.389495,17.136000000
100.395752,17.137000000
100.396839,17.138000000
100.403059,17.139000000
100.430896,17.140000000
100.439331,17.141000000
100.445088,17.142000000
100.450820,17.143000000
100.457130,17.144000000
100.480900,17.145000000
100.506336,17.146000000
100.513986,17.147000000
100.517486,17.148000000
100.523420,17.149000000
100.529885,17.150000000
100.536141,17.151000000
100.542098,17.152000000
100.549801,17.153000000
100.561399,17.154000000
100.570408,17.155000000
100.574447,17.156000000
100.578333,17.157000000
100.587561,17.158000000
100.592880,17.159000000
100.598159,17.160000000
100.605827,17.161000000
100.610572,17.162000000
100.618901,17.163000000
100.640497,17.164000000
100.651793,17.165000000
100.654677,17.166000000
100.656835,17.167000000
100.698071,17.168000000
100.706703,17.169000000
100.729297,17.170000000
100.734739,17.171000000
100.738638,17.172000000
100.745783,17.173000000
100.751872,17.174000000
100.754413,17.175000000
100.758883,17.176000000
100.764409,17.177000000
100.770431,17.178000000
100.774730,17.179000000
100.803446,17.180000000
100.814424,17.181000000
100.822377,17.182000000
100.830904,17.183000000
100.833287,17.184000000
100.839996,17.185000000
100.845594,17.186000000
100.851442,17.187000000
100.866083,17.188000000
100.882252,17.189000000
100.898427,17.190000000
100.901793,17.191000000
100.904047,17.192000000
100.906258,17.193000000
100.908473,17.194000000
100.911079,17.195000000
100.913551,17.196000000
100.917291,17.197000000
100.919785,17.198000000
100.922050,17.199000000
100.924193,17.200000000
100.926368,17.201000000
100.929066,17.202000000
100.931760,17.203000000
100.934054,17.204000000
100.936311,17.205000000
100.938498,17.206000000
100.940657,17.207000000
100.944590,17.208000000
100.947181,17.209000000
100.953428,17.210000000
100.961827,17.211000000
100.971016,17.212000000
100.979578,17.213000000
100.986736,17.214000000
100.991467,17.215000000
101.004103,17.216000000
101.010204,17.217000000
101.015239,17.218000000
101.020045,17.219000000
101.021035,17.220000000
101.049233,17.221000000
101.051788,17.222000000
101.075758,17.223000000
101.075862,17.224000000
101.077051,17.225000000
101.083985,17.226000000
101.088274,17.227000000
101.095498,17.228000000
101.105207,17.229000000
101.124796,17.230000000
101.124868,17.231000000
101.125399,17.232000000
101.128354,17.233000000
101.141455,17.234000000
101.145778,17.235000000
101.179539,17.236000000
101.185082,17.237000000
101.188897,17.238000000
101.209437,17.239000000
101.215848,17.240000000
101.215908,17.241000000
101.244114,17.242000000
101.253943,17.243000000
101.265927,17.244000000
101.280835,17.245000000
101.289553,17.246000000
101.303314,17.247000000
101.313116,17.248000000
101.325864,17.249000000
101.329584,17.250000000
101.334230,17.251000000
101.339041,17.252000000
101.343062,17.253000000
101.347077,17.254000000
101.350295,17.255000000
101.356627,17.256000000
101.366788,17.257000000
101.369110,17.258000000
101.383379,17.259000000
101.400129,17.260000000
101.417579,17.261000000
101.432750,17.262000000
101.435252,17.263000000
101.452306,17.264000000
101.460160,17.265000000
101.473594,17.266000000
101.476673,17.267000000
101.491901,17.268000000
101.496178,17.269000000
101.515462,17.270000000
101.529744,17.271000000
101.532880,17.272000000
101.538256,17.273000000
101.552887,17.274000000
101.560825,17.275000000
101.574531,17.276000000
101.586437,17.277000000
101.598722,17.278000000
101.616683,17.279000000
101.632411,17.280000000
101.643102,17.281000000
101.652875,17.282000000
101.665912,17.283000000
101.686928,17.284000000
101.703037,17.285000000
101.712722,17.286000000
101.733939,17.287000000
101.739355,17.288000000
101.758911,17.289000000
101.774897,17.290000000
101.778857,17.291000000
101.784742,17.292000000
101.789425,17.293000000
101.817142,17.294000000
101.822670,17.295000000
101.834877,17.296000000
101.837466,17.297000000
101.839691,17.298000000
101.852351,17.299000000
101.904363,17.300000000
101.916697,17.301000000
101.930138,17.302000000
101.938252,17.303000000
101.945223,17.304000000
101.948897,17.305000000
101.959987,17.306000000
101.967787,17.307000000
101.976209,17.308000000
101.979811,17.309000000
101.994561,17.310000000
101.994620,17.311000000
101.994631,17.312000000
102.001575,17.313000000
102.028656,17.314000000
102.036737,17.315000000
102.048192,17.316000000
102.060096,17.317000000
102.065742,17.318000000
102.068906,17.319000000
102.076854,17.320000000
102.082670,17.321000000
102.085557,17.322000000
102.109604,17.323000000
102.114637,17.324000000
102.116638,17.325000000
102.149205,17.326000000
102.151214,17.327000000
102.170840,17.328000000
102.177755,17.329000000
102.177821,17.330000000
102.180642,17.331000000
102.190720,17.332000000
102.197326,17.333000000
102.208098,17.334000000
102.210459,17.335000000
102.222112,17.336000000
102.225720,17.337000000
102.228145,17.338000000
102.231412,17.339000000
102.235125,17.340000000
102.240978,17.341000000
102.245207,17.342000000
102.250239,17.343000000
102.254774,17.344000000
102.258444,17.345000000
102.265552,17.346000000
102.281975,17.347000000
102.291433,17.348000000
102.302818,17.349000000
102.311382,17.350000000
102.314492,17.351000000
102.317367,17.352000000
102.320081,17.353000000
102.323085,17.354000000
102.327544,17.355000000
102.335239,17.356000000
102.341380,17.357000000
102.344342,17.358000000
102.355215,17.359000000
102.357458,17.360000000
102.363092,17.361000000
102.365703,17.362000000
102.368069,17.363000000
102.380736,17.364000000
102.387486,17.365000000
102.393548,17.366000000
102.397582,17.367000000
102.403398,17.368000000
102.408329,17.369000000
102.416461,17.370000000
102.421589,17.371000000
102.429292,17.372000000
102.435454,17.373000000
102.445281,17.374000000
102.449122,17.375000000
102.455015,17.376000000
102.461955,17.377000000
102.474623,17.378000000
102.479711,17.379000000
102.483533,17.380000000
102.491383,17.381000000
102.499411,17.382000000
102.503538,17.383000000
102.512275,17.384000000
102.521386,17.385000000
102.527817,17.386000000
102.532506,17.387000000
102.541435,17.388000000
102.547005,17.389000000
102.551671,17.390000000
102.568425,17.391000000
102.574057,17.392000000
102.578740,17.393000000
102.590963,17.394000000
102.596696,17.395000000
102.600322,17.396000000
102.606816,17.397000000
102.610538,17.398000000
102.613931,17.399000000
102.616196,17.400000000
102.620722,17.401000000
102.625284,17.402000000
102.628292,17.403000000
102.631072,17.404000000
102.644440,17.405000000
102.648550,17.406000000
102.657311,17.407000000
102.661814,17.408000000
102.672113,17.409000000
102.674546,17.410000000
102.682944,17.411000000
102.687669,17.412000000
102.714557,17.413000000
102.729858,17.414000000
102.729910,17.415000000
102.740102,17.416000000
102.743688,17.417000000
102.759111,17.418000000
102.776784,17.419000000
102.779352,17.420000000
102.789013,17.421000000
102.806806,17.422000000
102.814765,17.423000000
102.822433,17.424000000
102.829967,17.425000000
102.846626,17.426000000
102.856139,17.427000000
102.873546,17.428000000
102.889728,17.429000000
102.896237,17.430000000
102.902282,17.431000000
102.919021,17.432000000
102.921711,17.433000000
102.925280,17.434000000
102.934577,17.435000000
102.937314,17.436000000
102.948275,17.437000000
102.958927,17.438000000
102.969386,17.439000000
102.982597,17.440000000
102.998384,17.441000000
103.010338,17.442000000
103.029630,17.443000000
103.037356,17.444000000
103.048176,17.445000000
103.061946,17.446000000
103.078040,17.447000000
103.092182,17.448000000
103.109730,17.449000000
103.124073,17.450000000
103.147329,17.451000000
103.171381,17.452000000
103.188627,17.453000000
103.206881,17.454000000
103.214115,17.455000000
103.225303,17.456000000
103.225395,17.457000000
103.225437,17.458000000
103.225477,17.459000000
103.225516,17.460000000
103.226316,17.461000000
103.227948,17.462000000
103.234816,17.463000000
103.235306,17.464000000
103.235359,17.465000000
103.242807,17.466000000
103.256471,17.467000000
103.260875,17.468000000
103.287416,17.469000000
103.295292,17.470000000
103.299721,17.471000000
103.311867,17.472000000
103.322452,17.473000000
103.332964,17.474000000
103.362901,17.475000000
103.376432,17.476000000
103.382757,17.477000000
103.402502,17.478000000
103.408374,17.479000000
103.415465,17.480000000
103.449955,17.481000000
103.466597,17.482000000
103.482468,17.483000000
103.502589,17.484000000
103.505620,17.485000000
103.511350,17.486000000
103.532408,17.487000000
103.540790,17.488000000
103.543579,17.489000000
103.555418,17.490000000
103.577259,17.491000000
103.580778,17.492000000
103.583742,17.493000000
103.591416,17.494000000
103.594401,17.495000000
103.598549,17.496000000
103.603534,17.497000000
103.606408,17.498000000
103.621695,17.499000000
103.624816,17.500000000
103.627041,17.501000000
103.638346,17.502000000
103.645044,17.503000000
103.662316,17.504000000
103.672746,17.505000000
103.704009,17.506000000
103.719276,17.507000000
103.747820,17.508000000
103.758196,17.509000000
103.769714,17.510000000
103.781567,17.511000000
103.798535,17.512000000
103.811280,17.513000000
103.824558,17.514000000
103.825078,17.515000000
103.825135,17.516000000
103.837204,17.517000000
103.837267,17.518000000
103.846645,17.519000000
103.856520,17.520000000
103.867882,17.521000000
103.871812,17.522000000
103.874048,17.523000000
103.894399,17.524000000
103.910492,17.525000000
103.932083,17.526000000
103.946902,17.527000000
103.951637,17.528000000
103.959413,17.529000000
103.963875,17.530000000
103.967944,17.531000000
103.991587,17.532000000
104.001916,17.533000000
104.004211,17.534000000
104.025429,17.535000000
104.033735,17.536000000
104.041759,17.537000000
104.070183,17.538000000
104.080071,17.539000000
104.093908,17.540000000
104.112060,17.541000000
104.120294,17.542000000
104.132891,17.543000000
104.146644,17.544000000
104.153325,17.545000000
104.162310,17.546000000
104.172249,17.547000000
104.180438,17.548000000
104.190897,17.549000000
104.196201,17.550000000
104.200240,17.551000000
104.206044,17.552000000
104.210304,17.553000000
104.216433,17.554000000
104.220554,17.555000000
104.231789,17.556000000
104.239679,17.557000000
104.246639,17.558000000
104.250170,17.559000000
104.258029,17.560000000
104.260067,17.561000000
104.272752,17.562000000
104.277438,17.563000000
104.279581,17.564000000
104.281742,17.565000000
104.284356,17.566000000
104.286390,17.567000000
104.288469,17.568000000
104.292960,17.569000000
104.295129,17.570000000
104.297576,17.571000000
104.299736,17.572000000
104.301701,17.573000000
104.303791,17.574000000
104.310336,17.575000000
104.312866,17.576000000
104.314971,17.577000000
104.318831,17.578000000
104.320290,17.579000000
104.322503,17.580000000
104.332398,17.581000000
104.350327,17.582000000
104.361209,17.583000000
104.368753,17.584000000
104.377153,17.585000000
104.382095,17.586000000
104.407861,17.587000000
104.429454,17.588000000
104.437133,17.589000000
104.451643,17.590000000
104.464830,17.591000000
104.471133,17.592000000
104.474807,17.593000000
104.479218,17.594000000
104.490049,17.595000000
104.495150,17.596000000
104.498545,17.597000000
104.510628,17.598000000
104.519427,17.599000000
104.528120,17.600000000
104.539280,17.601000000
104.547675,17.602000000
104.555157,17.603000000
104.569535,17.604000000
104.575388,17.605000000
104.579070,17.606000000
104.585203,17.607000000
104.589690,17.608000000
104.595161,17.609000000
104.599185,17.610000000
104.602307,17.611000000
104.616688,17.612000000
104.619787,17.613000000
104.623635,17.614000000
104.626678,17.615000000
104.638312,17.616000000
104.642735,17.617000000
104.646798,17.618000000
104.649083,17.619000000
104.655551,17.620000000
104.673303,17.621000000
104.681272,17.622000000
104.684602,17.623000000
104.687704,17.624000000
104.693679,17.625000000
104.696788,17.626000000
104.699417,17.627000000
104.712318,17.628000000
104.717818,17.629000000
104.722475,17.630000000
104.725934,17.631000000
104.734219,17.632000000
104.755580,17.633000000
104.768878,17.634000000
104.773557,17.635000000
104.782113,17.636000000
104.782200,17.637000000
104.795877,17.638000000
104.803952,17.639000000
104.804961,17.640000000
104.811292,17.641000000
104.820406,17.642000000
104.824645,17.643000000
104.841822,17.644000000
104.841876,17.645000000
104.841916,17.646000000
104.841993,17.647000000
104.846644,17.648000000
104.853622,17.649000000
104.873819,17.650000000
